country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,HARYANA,6,ROHTAK,82,SAMPLA,406,ISMAILA-11B(37),61698,60820406061698,North,Hindi,124501,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,TOHANA,387,KANHRI(93),60387,60780387060387,North,Hindi,125120,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,KANINA,62092,60840411062092,North,Hindi,123027,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,GUNDANA (179),57741,60710361057741,North,Hindi,133103,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HODAL,429,GORAUTA(120),63844,60890429063844,North,Hindi,121106,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,HARNOLA,58812,60730368058812,North,Hindi,136033,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,SHAHBAD,364,GORIPUR (227),58305,60720364058305,North,Hindi,136135,A
IN,Hindi,India,HARYANA,6,HISAR,80,ADAMPUR,393,INCHHA KHARKHARI,60864,60800393060864,North,Hindi,125052,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,KHARKHODA,381,GOPALPUR (13R),59942,60760381059942,North,Hindi,131402,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BADHRA,403,GOVINDPURA,61504,60810403061504,North,Hindi,127308,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,GOVLA(257),62312,60840412062312,North,Hindi,123023,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,GUBRADI,63400,60870424063400,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,GUDAH,59134,60740371059134,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,KABARCHHA (124),60017,60770382060017,North,Hindi,126115,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,GORAWAR(106),61842,60830409061842,North,Hindi,124111,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,MATENHAIL,410,GORIA,61958,60830410061958,North,Hindi,124142,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,GOTHRI(235),62331,60840412062331,North,Hindi,123023,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,GOLI,57561,60700360057561,North,Hindi,133203,A
IN,Hindi,India,HARYANA,6,MEWAT,87,NUH,422,GOLPURI (143),63136,60870422063136,North,Hindi,122107,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,HOSANGABAD(152),63691,60890427063691,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,SANWALA (396),58535,60720366058535,North,Hindi,136131,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,PAPRA,63370,60870424063370,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,KARNAL,74,ASSANDH,373,SHEIKHUPURA MANCHURI (66),59334,60740373059334,North,Hindi,132039,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,SHEKHPUR SHIKARPUR (224),62530,60850414062530,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,SANGHAN (10),58827,60730368058827,North,Hindi,136117,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,SHAHPUR BEGU(86),60677,60790390060677,North,Hindi,125055,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,PANIPAT,375,PANIPAT TARAF RAJPUTAN (CT),59503,60750375059503,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,BAHAMNOLA,61821,60830409061821,North,Hindi,124105,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,SANTHOSHPURA,61501,60810402061501,North,Hindi,127022,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,SHADIPUR,62439,60850414062439,North,Hindi,123035,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,SHAHAR MALPUR (64),59565,60750377059565,North,Hindi,132101,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,CHHACHHRAULI,363,YARAH,58295,60710363058295,North,Hindi,135103,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,AULANT (77),62455,60850414062455,North,Hindi,123411,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,PANIPAT,375,WAISAR (46),59429,60750375059429,North,Hindi,132113,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,PANIPAT,375,ASAN KALAN,59470,60750375059470,North,Hindi,132105,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,FATEHABAD,388,KANI KHERI,60428,60780388060428,North,Hindi,125106,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,TOHANA,387,SANCHLA(70),60409,60780387060409,North,Hindi,125111,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,TOHANA,387,SANIYANA(68),60407,60780387060407,North,Hindi,125113,A
IN,Hindi,India,HARYANA,6,PANIPAT,75,SAMALKHA,377,SANJOLI (62),59614,60750377059614,North,Hindi,132104,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,ATOHAN (158),63727,60890427063727,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,HISAR,80,HISAR,394,DAULATPUR,61003,60800394061003,North,Hindi,125121,A
IN,Hindi,India,HARYANA,6,JIND,77,NARWANA,382,KHERI SAFA (116),60030,60770382060030,North,Hindi,126115,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,KHERKI(114),62043,60840411062043,North,Hindi,123028,A
IN,Hindi,India,HARYANA,6,PALWAL,89,PALWAL,427,KHERLA FRIZERPUR(170),63695,60890427063695,North,Hindi,121102,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,KHERLA KALAN,63294,60870423063294,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,KHERLA PUNAHANA(169),63347,60870424063347,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,GURGAON,86,FARRUKHNAGAR,418,BIR HERA(5),62878,60860418062878,North,Hindi,122506,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BAWANI KHERA,397,BARSI (133),61120,60810397061120,North,Hindi,127032,A
IN,Hindi,India,HARYANA,6,KARNAL,74,ASSANDH,373,KARSA CHAUR (63),59314,60740373059314,North,Hindi,132039,A
IN,Hindi,India,HARYANA,6,KARNAL,74,NILOKHERI,370,KARSADOD (13),59002,60740370059002,North,Hindi,132157,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,MALKOSH (125),61459,60810402061459,North,Hindi,127025,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,DARYA WALA (3),60096,60770383060096,North,Hindi,126102,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,KHATOLI AHIR(218),62276,60840412062276,North,Hindi,123001,A
IN,Hindi,India,HARYANA,6,PALWAL,89,HATHIN,428,MALOKHRA(227),63738,60890428063738,North,Hindi,121103,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,MALPUR,57032,60690356057032,North,Hindi,133302,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,THANESAR,366,KHERI GADIAN (88),58696,60720366058696,North,Hindi,136131,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,SIWANI,400,KHERA,61275,60810400061275,North,Hindi,127046,A
IN,Hindi,India,HARYANA,6,ROHTAK,82,ROHTAK,405,JALALPUR,61626,60820405061626,North,Hindi,124010,A
IN,Hindi,India,HARYANA,6,JIND,77,SAFIDON,385,KHARKARA (51),60241,60770385060241,North,Hindi,126112,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,KHARKHODA,381,KHARKHODA,59940,60760381059940,North,Hindi,131402,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,KHAROLI(105),62040,60840411062040,North,Hindi,123028,A
IN,Hindi,India,HARYANA,6,HISAR,80,ADAMPUR,393,KHASA MAHAJANAN,60859,60800393060859,North,Hindi,125047,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,JHAJJAR,409,BAKHTAWARPUR ALIAS RAYYA(210),61855,60830409061855,North,Hindi,124103,A
IN,Hindi,India,HARYANA,6,KURUKSHETRA,72,PEHOWA,365,JAKHWALA,58403,60720365058403,North,Hindi,136129,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,BAKARIANWALI(40),60715,60790390060715,North,Hindi,125050,A
IN,Hindi,India,HARYANA,6,PANCHKULA,69,KALKA,356,RAIPUR (195),57039,60690356057039,North,Hindi,134102,A
IN,Hindi,India,HARYANA,6,HISAR,80,NARNAUND,395,RAJ THAL,61038,60800395061038,North,Hindi,125039,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,MARORA,63233,60870423063233,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,FATEHABAD,78,TOHANA,387,MARTHALA,60328,60780387060328,North,Hindi,125133,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,BAJAWALI (45),58048,60710362058048,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,GURGAON,86,PATAUDI,416,PATAUDI (MC),800428,60860416800428,North,Hindi,122503,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,SHERGARH (275),60577,60790389060577,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,MAHENDRAGARH,411,BACHINI(70),62067,60840411062067,North,Hindi,123034,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,TEJLI (409),57908,60710361057908,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,BILASPUR,362,PAMMU WALA (184),58019,60710362058019,North,Hindi,135102,A
IN,Hindi,India,HARYANA,6,GURGAON,86,PATAUDI,416,HERA HERI(36),62794,60860416062794,North,Hindi,122502,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,HINDOL (120),61455,60810402061455,North,Hindi,127042,A
IN,Hindi,India,HARYANA,6,MEWAT,87,TAORU,421,KANGARKA (47),63046,60870421063046,North,Hindi,122105,A
IN,Hindi,India,HARYANA,6,KARNAL,74,NILOKHERI,370,SAMBHI (52),59010,60740370059010,North,Hindi,132117,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,SAMAND KHERA,63431,60870424063431,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,REWARI,85,BAWAL,415,PARANPURA (61),62740,60850415062740,North,Hindi,123501,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,SALAM KHERA(250),60561,60790389060561,North,Hindi,125078,A
IN,Hindi,India,HARYANA,6,MAHENDRAGARH,84,NARNAUL,412,BAJAR(24),62147,60840412062147,North,Hindi,123021,A
IN,Hindi,India,HARYANA,6,MEWAT,87,PUNAHANA,424,HATHAN GAON,63421,60870424063421,North,Hindi,122508,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,KAMBAS (242),57638,60700360057638,North,Hindi,133205,A
IN,Hindi,India,HARYANA,6,KAITHAL,73,KAITHAL,368,SEGA (38),58867,60730368058867,North,Hindi,136027,A
IN,Hindi,India,HARYANA,6,AMBALA,70,BARARA,360,KAMBASI (243),57639,60700360057639,North,Hindi,133205,A
IN,Hindi,India,HARYANA,6,SIRSA,79,SIRSA,390,RAMPURA,60583,60790390060583,North,Hindi,125077,A
IN,Hindi,India,HARYANA,6,JIND,77,JIND,383,RAMGARH (16),60124,60770383060124,North,Hindi,126102,A
IN,Hindi,India,HARYANA,6,REWARI,85,REWARI,414,RAMGARH (209),62576,60850414062576,North,Hindi,122502,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0001,8003800001,0607403718003800001,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0002,8003800002,0607403718003800002,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0003,8003800003,0607403718003800003,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0004,8003800004,0607403718003800004,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0005,8003800005,0607403718003800005,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0006,8003800006,0607403718003800006,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0007,8003800007,0607403718003800007,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0008,8003800008,0607403718003800008,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0009,8003800009,0607403718003800009,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0010,8003800010,0607403718003800010,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0011,8003800011,0607403718003800011,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0012,8003800012,0607403718003800012,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,KARNAL,74,INDRI,371,INDRI (MC) WARD NO.-0013,8003800013,0607403718003800013,North,Hindi,132041,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0001,8004030001,0607903928004030001,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0002,8004030002,0607903928004030002,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0003,8004030003,0607903928004030003,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0004,8004030004,0607903928004030004,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0005,8004030005,0607903928004030005,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0006,8004030006,0607903928004030006,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0007,8004030007,0607903928004030007,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0008,8004030008,0607903928004030008,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0009,8004030009,0607903928004030009,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0010,8004030010,0607903928004030010,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0011,8004030011,0607903928004030011,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0012,8004030012,0607903928004030012,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0013,8004030013,0607903928004030013,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0014,8004030014,0607903928004030014,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0015,8004030015,0607903928004030015,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0016,8004030016,0607903928004030016,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,SIRSA,79,ELLENABAD,392,ELLENABAD (MC) WARD NO.-0017,8004030017,0607903928004030017,North,Hindi,125102,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0001,8004360001,0608804258004360001,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0002,8004360002,0608804258004360002,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0003,8004360003,0608804258004360003,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0004,8004360004,0608804258004360004,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0005,8004360005,0608804258004360005,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0006,8004360006,0608804258004360006,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0007,8004360007,0608804258004360007,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0008,8004360008,0608804258004360008,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0009,8004360009,0608804258004360009,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0010,8004360010,0608804258004360010,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0011,8004360011,0608804258004360011,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0012,8004360012,0608804258004360012,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0013,8004360013,0608804258004360013,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0014,8004360014,0608804258004360014,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0015,8004360015,0608804258004360015,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0016,8004360016,0608804258004360016,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0017,8004360017,0608804258004360017,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0018,8004360018,0608804258004360018,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0019,8004360019,0608804258004360019,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0020,8004360020,0608804258004360020,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0021,8004360021,0608804258004360021,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0022,8004360022,0608804258004360022,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0023,8004360023,0608804258004360023,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0024,8004360024,0608804258004360024,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0025,8004360025,0608804258004360025,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0026,8004360026,0608804258004360026,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0027,8004360027,0608804258004360027,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0028,8004360028,0608804258004360028,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0029,8004360029,0608804258004360029,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0030,8004360030,0608804258004360030,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0031,8004360031,0608804258004360031,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0032,8004360032,0608804258004360032,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0033,8004360033,0608804258004360033,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0034,8004360034,0608804258004360034,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,FARIDABAD (M CORP.) WARD NO.-0035,8004360035,0608804258004360035,North,Hindi,121001,A
IN,Hindi,India,HARYANA,6,FARIDABAD,88,FARIDABAD,425,TILPAT  (CT) WARD NO.-0001,634980001,0608804250634980001,North,Hindi,121003,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0001,8003840001,0607403748003840001,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0002,8003840002,0607403748003840002,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0003,8003840003,0607403748003840003,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0004,8003840004,0607403748003840004,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0005,8003840005,0607403748003840005,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0006,8003840006,0607403748003840006,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0007,8003840007,0607403748003840007,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0008,8003840008,0607403748003840008,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0009,8003840009,0607403748003840009,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0010,8003840010,0607403748003840010,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0011,8003840011,0607403748003840011,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0012,8003840012,0607403748003840012,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0013,8003840013,0607403748003840013,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0014,8003840014,0607403748003840014,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0015,8003840015,0607403748003840015,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0016,8003840016,0607403748003840016,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,KARNAL,74,GHARAUNDA,374,GHARAUNDA (MC) WARD NO.-0017,8003840017,0607403748003840017,North,Hindi,132114,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0001,8004170001,0608304078004170001,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0002,8004170002,0608304078004170002,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0003,8004170003,0608304078004170003,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0004,8004170004,0608304078004170004,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0005,8004170005,0608304078004170005,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0006,8004170006,0608304078004170006,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0007,8004170007,0608304078004170007,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0008,8004170008,0608304078004170008,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0009,8004170009,0608304078004170009,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0010,8004170010,0608304078004170010,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0011,8004170011,0608304078004170011,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0012,8004170012,0608304078004170012,North,Hindi,124201,A
IN,Hindi,India,HARYANA,6,JHAJJAR,83,BERI,407,BERI (MC) WARD NO.-0013,8004170013,0608304078004170013,North,Hindi,124201,A
