country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0015,8016700015,1933599998016700015,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0016,8016700016,1933599998016700016,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0017,8016700017,1933599998016700017,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0018,8016700018,1933599998016700018,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0019,8016700019,1933599998016700019,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0020,8016700020,1933599998016700020,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0021,8016700021,1933599998016700021,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0022,8016700022,1933599998016700022,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0023,8016700023,1933599998016700023,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0024,8016700024,1933599998016700024,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0025,8016700025,1933599998016700025,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0026,8016700026,1933599998016700026,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0027,8016700027,1933599998016700027,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0028,8016700028,1933599998016700028,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0029,8016700029,1933599998016700029,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0030,8016700030,1933599998016700030,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0031,8016700031,1933599998016700031,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0032,8016700032,1933599998016700032,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0033,8016700033,1933599998016700033,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0034,8016700034,1933599998016700034,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,KULTI (M) WARD NO.-0035,8016700035,1933599998016700035,EAST,Bengali,713343,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0001,8016710001,1933599998016710001,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0002,8016710002,1933599998016710002,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0003,8016710003,1933599998016710003,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0004,8016710004,1933599998016710004,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0005,8016710005,1933599998016710005,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0006,8016710006,1933599998016710006,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0007,8016710007,1933599998016710007,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0008,8016710008,1933599998016710008,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0009,8016710009,1933599998016710009,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0010,8016710010,1933599998016710010,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0011,8016710011,1933599998016710011,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0012,8016710012,1933599998016710012,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0013,8016710013,1933599998016710013,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0014,8016710014,1933599998016710014,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0015,8016710015,1933599998016710015,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0016,8016710016,1933599998016710016,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0017,8016710017,1933599998016710017,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0018,8016710018,1933599998016710018,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0019,8016710019,1933599998016710019,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0020,8016710020,1933599998016710020,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0021,8016710021,1933599998016710021,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0022,8016710022,1933599998016710022,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0023,8016710023,1933599998016710023,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0024,8016710024,1933599998016710024,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0025,8016710025,1933599998016710025,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0026,8016710026,1933599998016710026,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0027,8016710027,1933599998016710027,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0028,8016710028,1933599998016710028,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0029,8016710029,1933599998016710029,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0030,8016710030,1933599998016710030,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0031,8016710031,1933599998016710031,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0032,8016710032,1933599998016710032,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0033,8016710033,1933599998016710033,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0034,8016710034,1933599998016710034,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0035,8016710035,1933599998016710035,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0036,8016710036,1933599998016710036,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0037,8016710037,1933599998016710037,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0038,8016710038,1933599998016710038,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0039,8016710039,1933599998016710039,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0040,8016710040,1933599998016710040,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0041,8016710041,1933599998016710041,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0042,8016710042,1933599998016710042,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0043,8016710043,1933599998016710043,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0044,8016710044,1933599998016710044,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0045,8016710045,1933599998016710045,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0046,8016710046,1933599998016710046,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0047,8016710047,1933599998016710047,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0048,8016710048,1933599998016710048,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0049,8016710049,1933599998016710049,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,ASANSOL (M CORP.) WARD NO.-0050,8016710050,1933599998016710050,EAST,Bengali,713301,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0001,8016720001,1933599998016720001,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0002,8016720002,1933599998016720002,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0003,8016720003,1933599998016720003,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0004,8016720004,1933599998016720004,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0005,8016720005,1933599998016720005,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0006,8016720006,1933599998016720006,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0007,8016720007,1933599998016720007,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0008,8016720008,1933599998016720008,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0009,8016720009,1933599998016720009,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0010,8016720010,1933599998016720010,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0011,8016720011,1933599998016720011,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0012,8016720012,1933599998016720012,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0013,8016720013,1933599998016720013,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0014,8016720014,1933599998016720014,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0015,8016720015,1933599998016720015,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0016,8016720016,1933599998016720016,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0017,8016720017,1933599998016720017,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0018,8016720018,1933599998016720018,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0019,8016720019,1933599998016720019,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0020,8016720020,1933599998016720020,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0021,8016720021,1933599998016720021,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0022,8016720022,1933599998016720022,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,JAMURIA (M) WARD NO.-0023,8016720023,1933599998016720023,EAST,Bengali,713336,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,CHARANPUR (OG) WARD NO.-0024 (RURAL MDDS CODE:318592),8016720024,1933599998016720024,EAST,Bengali,713330,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0001,8016730001,1933599998016730001,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0002,8016730002,1933599998016730002,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0003,8016730003,1933599998016730003,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0004,8016730004,1933599998016730004,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0005,8016730005,1933599998016730005,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0006,8016730006,1933599998016730006,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0007,8016730007,1933599998016730007,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0008,8016730008,1933599998016730008,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0009,8016730009,1933599998016730009,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0010,8016730010,1933599998016730010,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0011,8016730011,1933599998016730011,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0012,8016730012,1933599998016730012,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0013,8016730013,1933599998016730013,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0014,8016730014,1933599998016730014,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0015,8016730015,1933599998016730015,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0016,8016730016,1933599998016730016,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0017,8016730017,1933599998016730017,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0018,8016730018,1933599998016730018,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0019,8016730019,1933599998016730019,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0020,8016730020,1933599998016730020,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0021,8016730021,1933599998016730021,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,RANIGANJ (M) WARD NO.-0022,8016730022,1933599998016730022,EAST,Bengali,713347,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0001,8016740001,1933599998016740001,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0002,8016740002,1933599998016740002,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0003,8016740003,1933599998016740003,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0004,8016740004,1933599998016740004,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0005,8016740005,1933599998016740005,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0006,8016740006,1933599998016740006,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0007,8016740007,1933599998016740007,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0008,8016740008,1933599998016740008,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0009,8016740009,1933599998016740009,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0010,8016740010,1933599998016740010,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0011,8016740011,1933599998016740011,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0012,8016740012,1933599998016740012,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0013,8016740013,1933599998016740013,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0014,8016740014,1933599998016740014,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0015,8016740015,1933599998016740015,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0016,8016740016,1933599998016740016,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0017,8016740017,1933599998016740017,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0018,8016740018,1933599998016740018,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0019,8016740019,1933599998016740019,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0020,8016740020,1933599998016740020,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0021,8016740021,1933599998016740021,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0022,8016740022,1933599998016740022,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0023,8016740023,1933599998016740023,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0024,8016740024,1933599998016740024,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0025,8016740025,1933599998016740025,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0026,8016740026,1933599998016740026,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0027,8016740027,1933599998016740027,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0028,8016740028,1933599998016740028,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0029,8016740029,1933599998016740029,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0030,8016740030,1933599998016740030,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0031,8016740031,1933599998016740031,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0032,8016740032,1933599998016740032,EAST,Bengali,713201,A
IN,Hindi,India,WEST BENGAL,19,BARDHAMAN,335,BARDHAMAN,9999,DURGAPUR (M CORP.) WARD NO.-0033,8016740033,1933599998016740033,EAST,Bengali,713201,A
