country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,RAJKOT (M CORP.) WARD NO.-0019,8025010019,2447638038025010019,EAST,Gujarati,360001,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,RAJKOT (M CORP.) WARD NO.-0020,8025010020,2447638038025010020,EAST,Gujarati,360001,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,RAJKOT (M CORP.) WARD NO.-0021,8025010021,2447638038025010021,EAST,Gujarati,360001,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,RAJKOT (M CORP.) WARD NO.-0022,8025010022,2447638038025010022,EAST,Gujarati,360001,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,RAJKOT (M CORP.) WARD NO.-0023,8025010023,2447638038025010023,EAST,Gujarati,360001,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,BEDI (OG) WARD NO.-0024 (RURAL MDDS CODE:513012),8025010024,2447638038025010024,EAST,Gujarati,360003,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,VAVDI (OG) WARD NO.-0025 (RURAL MDDS CODE:513011),8025010025,2447638038025010025,EAST,Gujarati,360405,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,MOTA MAVA (OG) WARD NO.-0026 (RURAL MDDS CODE:513010),8025010026,2447638038025010026,EAST,Gujarati,360005,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,MUNJKA (OG) WARD NO.-0027 (RURAL MDDS CODE:513009),8025010027,2447638038025010027,EAST,Gujarati,360005,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,MANHARPUR (OG) WARD NO.-0028 (RURAL MDDS CODE:513007),8025010028,2447638038025010028,EAST,Gujarati,360006,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,MADHAPAR (OG) WARD NO.-0029 (RURAL MDDS CODE:513008),8025010029,2447638038025010029,EAST,Gujarati,360006,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,GHANTESHVAR (CT) WARD NO.-0001,5130040001,2447638035130040001,EAST,Gujarati,360006,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,ANANDPAR (CT) WARD NO.-0001,5130050001,2447638035130050001,EAST,Gujarati,360003,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,KOTHARIA (CT) WARD NO.-0001,5130060001,2447638035130060001,EAST,Gujarati,360022,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,RAJULA (M) WARD NO.-0001,8025470001,2448038498025470001,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,RAJULA (M) WARD NO.-0002,8025470002,2448038498025470002,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,RAJULA (M) WARD NO.-0003,8025470003,2448038498025470003,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,RAJULA (M) WARD NO.-0004,8025470004,2448038498025470004,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,RAJULA (M) WARD NO.-0005,8025470005,2448038498025470005,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,RAJULA (M) WARD NO.-0006,8025470006,2448038498025470006,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,RAJULA (M) WARD NO.-0007,8025470007,2448038498025470007,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,RAJULA (M) WARD NO.-0008,8025470008,2448038498025470008,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,RAJULA,3849,RAJULA (M) WARD NO.-0009,8025470009,2448038498025470009,EAST,Gujarati,365560,A
IN,Hindi,India,GUJARAT,24,PATAN,470,RADHANPUR,3745,RADHANPUR (M) WARD NO.-0001,8024540001,2447037458024540001,EAST,Gujarati,385340,A
IN,Hindi,India,GUJARAT,24,PATAN,470,RADHANPUR,3745,RADHANPUR (M) WARD NO.-0002,8024540002,2447037458024540002,EAST,Gujarati,385340,A
IN,Hindi,India,GUJARAT,24,PATAN,470,RADHANPUR,3745,RADHANPUR (M) WARD NO.-0003,8024540003,2447037458024540003,EAST,Gujarati,385340,A
IN,Hindi,India,GUJARAT,24,PATAN,470,RADHANPUR,3745,RADHANPUR (M) WARD NO.-0004,8024540004,2447037458024540004,EAST,Gujarati,385340,A
IN,Hindi,India,GUJARAT,24,PATAN,470,RADHANPUR,3745,RADHANPUR (M) WARD NO.-0005,8024540005,2447037458024540005,EAST,Gujarati,385340,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0001,8025320001,2447938328025320001,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0002,8025320002,2447938328025320002,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0003,8025320003,2447938328025320003,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0004,8025320004,2447938328025320004,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0005,8025320005,2447938328025320005,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0006,8025320006,2447938328025320006,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0007,8025320007,2447938328025320007,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0008,8025320008,2447938328025320008,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0009,8025320009,2447938328025320009,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0010,8025320010,2447938328025320010,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0011,8025320011,2447938328025320011,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (M) WARD NO.-0012,8025320012,2447938328025320012,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,MANGROL (OG) WARD NO.-0013 (RURAL MDDS CODE:514836),8025320013,2447938328025320013,EAST,Gujarati,362225,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,TARSADI (M) WARD NO.-0001,8026270001,2449239338026270001,EAST,Gujarati,394350,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,TARSADI (M) WARD NO.-0002,8026270002,2449239338026270002,EAST,Gujarati,394350,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,TARSADI (M) WARD NO.-0003,8026270003,2449239338026270003,EAST,Gujarati,394350,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,TARSADI (M) WARD NO.-0004,8026270004,2449239338026270004,EAST,Gujarati,394350,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,TARSADI (M) WARD NO.-0005,8026270005,2449239338026270005,EAST,Gujarati,394350,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,TARSADI (M) WARD NO.-0006,8026270006,2449239338026270006,EAST,Gujarati,394350,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,TARSADI (M) WARD NO.-0007,8026270007,2449239338026270007,EAST,Gujarati,394350,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANGROL,3933,KOSAMBA (CT) WARD NO.-0001,5238800001,2449239335238800001,EAST,Gujarati,394120,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,MANSA,3774,MANSA (M) WARD NO.-0001,8024770001,2447337748024770001,EAST,Gujarati,382845,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,MANSA,3774,MANSA (M) WARD NO.-0002,8024770002,2447337748024770002,EAST,Gujarati,382845,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,MANSA,3774,MANSA (M) WARD NO.-0003,8024770003,2447337748024770003,EAST,Gujarati,382845,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,MANSA,3774,MANSA (M) WARD NO.-0004,8024770004,2447337748024770004,EAST,Gujarati,382845,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,MANSA,3774,MANSA (M) WARD NO.-0005,8024770005,2447337748024770005,EAST,Gujarati,382845,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0001,8025680001,2448238678025680001,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0002,8025680002,2448238678025680002,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0003,8025680003,2448238678025680003,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0004,8025680004,2448238678025680004,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0005,8025680005,2448238678025680005,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0006,8025680006,2448238678025680006,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0007,8025680007,2448238678025680007,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0008,8025680008,2448238678025680008,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0009,8025680009,2448238678025680009,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0010,8025680010,2448238678025680010,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0011,8025680011,2448238678025680011,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,BORSAD (M) WARD NO.-0012,8025680012,2448238678025680012,EAST,Gujarati,388540,A
IN,Hindi,India,GUJARAT,24,ANAND,482,BORSAD,3867,VASNA BORSAD (INA) WARD NO.-0001,8025690001,2448238678025690001,EAST,Gujarati,388530,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0001,8025480001,2448138508025480001,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0002,8025480002,2448138508025480002,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0003,8025480003,2448138508025480003,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0004,8025480004,2448138508025480004,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0005,8025480005,2448138508025480005,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0006,8025480006,2448138508025480006,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0007,8025480007,2448138508025480007,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0008,8025480008,2448138508025480008,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0009,8025480009,2448138508025480009,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0010,8025480010,2448138508025480010,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0011,8025480011,2448138508025480011,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0012,8025480012,2448138508025480012,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0013,8025480013,2448138508025480013,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,BOTAD,3850,BOTAD (M) WARD NO.-0014,8025480014,2448138508025480014,EAST,Gujarati,364710,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,PADDHARI,3802,PADDHARI (CT) WARD NO.-0001,5129210001,2447638025129210001,EAST,Gujarati,360110,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,PADRA,3906,PADRA (M) WARD NO.-0001,8026010001,2448639068026010001,EAST,Gujarati,391440,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,PADRA,3906,PADRA (M) WARD NO.-0002,8026010002,2448639068026010002,EAST,Gujarati,391440,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,PADRA,3906,PADRA (M) WARD NO.-0003,8026010003,2448639068026010003,EAST,Gujarati,391440,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,PADRA,3906,PADRA (M) WARD NO.-0004,8026010004,2448639068026010004,EAST,Gujarati,391440,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,PADRA,3906,PADRA (M) WARD NO.-0005,8026010005,2448639068026010005,EAST,Gujarati,391440,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,PADRA,3906,PADRA (OG) WARD NO.-0006 (RURAL MDDS CODE:521120),8026010006,2448639068026010006,EAST,Gujarati,391440,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SANKHEDA,3904,ALIKHERVA (CT) WARD NO.-0001,5209180001,2448639045209180001,EAST,Gujarati,391135,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SANKHEDA,3904,BODELI (CT) WARD NO.-0001,5209190001,2448639045209190001,EAST,Gujarati,391135,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,SANTRAMPUR (M) WARD NO.-0001,8025820001,2448438818025820001,EAST,Gujarati,389260,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,SANTRAMPUR (M) WARD NO.-0002,8025820002,2448438818025820002,EAST,Gujarati,389260,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,SANTRAMPUR (M) WARD NO.-0003,8025820003,2448438818025820003,EAST,Gujarati,389260,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,SANTRAMPUR (M) WARD NO.-0004,8025820004,2448438818025820004,EAST,Gujarati,389260,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,SANTRAMPUR (M) WARD NO.-0005,8025820005,2448438818025820005,EAST,Gujarati,389260,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0001,8025220001,2447838228025220001,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0002,8025220002,2447838228025220002,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0003,8025220003,2447838228025220003,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0004,8025220004,2447838228025220004,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0005,8025220005,2447838228025220005,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0006,8025220006,2447838228025220006,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0007,8025220007,2447838228025220007,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0008,8025220008,2447838228025220008,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0009,8025220009,2447838228025220009,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0010,8025220010,2447838228025220010,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0011,8025220011,2447838228025220011,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0012,8025220012,2447838228025220012,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0013,8025220013,2447838228025220013,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,PORBANDAR (M) WARD NO.-0014,8025220014,2447838228025220014,EAST,Gujarati,360575,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,ZAVAR (OG) (PART)  WARD NO.-0015 (RURAL MDDS CODE:514215),8025220015,2447838228025220015,EAST,Gujarati,360579,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,CHHAYA (M) WARD NO.-0001,8025230001,2447838228025230001,EAST,Gujarati,360578,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,CHHAYA (M) WARD NO.-0002,8025230002,2447838228025230002,EAST,Gujarati,360578,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,CHHAYA (M) WARD NO.-0003,8025230003,2447838228025230003,EAST,Gujarati,360578,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,CHHAYA (M) WARD NO.-0004,8025230004,2447838228025230004,EAST,Gujarati,360578,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,CHHAYA (M) WARD NO.-0005,8025230005,2447838228025230005,EAST,Gujarati,360578,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,CHHAYA (M) WARD NO.-0006,8025230006,2447838228025230006,EAST,Gujarati,360578,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,CHHAYA (M) WARD NO.-0007,8025230007,2447838228025230007,EAST,Gujarati,360578,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,CHHAYA (M) WARD NO.-0008,8025230008,2447838228025230008,EAST,Gujarati,360578,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,CHHAYA (M) WARD NO.-0009,8025230009,2447838228025230009,EAST,Gujarati,360578,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,PORBANDAR,3822,KHAPAT (CT) WARD NO.-0001,5142410001,2447838225142410001,EAST,Gujarati,360579,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,PRANTIJ,3767,PRANTIJ (M) WARD NO.-0001,8024700001,2447237678024700001,EAST,Gujarati,383205,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,PRANTIJ,3767,PRANTIJ (M) WARD NO.-0002,8024700002,2447237678024700002,EAST,Gujarati,383205,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,PRANTIJ,3767,PRANTIJ (M) WARD NO.-0003,8024700003,2447237678024700003,EAST,Gujarati,383205,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,PRANTIJ,3767,PRANTIJ (M) WARD NO.-0004,8024700004,2447237678024700004,EAST,Gujarati,383205,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,PRANTIJ,3767,PRANTIJ (M) WARD NO.-0005,8024700005,2447237678024700005,EAST,Gujarati,383205,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,PRANTIJ,3767,PRANTIJ (M) WARD NO.-0006,8024700006,2447237678024700006,EAST,Gujarati,383205,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,PRANTIJ,3767,PRANTIJ (M) WARD NO.-0007,8024700007,2447237678024700007,EAST,Gujarati,383205,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,SAGBARA,3912,SAGBARA (CT) WARD NO.-0001,5218660001,2448739125218660001,EAST,Gujarati,393050,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,SAGBARA,3912,SELAMBA (CT) WARD NO.-0001,5218670001,2448739125218670001,EAST,Gujarati,393050,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0001,8025450001,2448038468025450001,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0002,8025450002,2448038468025450002,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0003,8025450003,2448038468025450003,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0004,8025450004,2448038468025450004,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0005,8025450005,2448038468025450005,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0006,8025450006,2448038468025450006,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0007,8025450007,2448038468025450007,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0008,8025450008,2448038468025450008,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0009,8025450009,2448038468025450009,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0010,8025450010,2448038468025450010,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0011,8025450011,2448038468025450011,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,SAVARKUNDLA (M) WARD NO.-0012,8025450012,2448038468025450012,EAST,Gujarati,364515,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,SAVLI (M) WARD NO.-0001,8025920001,2448638978025920001,EAST,Gujarati,391770,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,SAVLI (M) WARD NO.-0002,8025920002,2448638978025920002,EAST,Gujarati,391770,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,SAVLI (M) WARD NO.-0003,8025920003,2448638978025920003,EAST,Gujarati,391770,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,SAVLI (M) WARD NO.-0004,8025920004,2448638978025920004,EAST,Gujarati,391770,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,SAVLI (M) WARD NO.-0005,8025920005,2448638978025920005,EAST,Gujarati,391770,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,SAVLI (M) WARD NO.-0006,8025920006,2448638978025920006,EAST,Gujarati,391770,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,SAVLI (M) WARD NO.-0007,8025920007,2448638978025920007,EAST,Gujarati,391770,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0001,8026180001,2449139278026180001,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0002,8026180002,2449139278026180002,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0003,8026180003,2449139278026180003,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0004,8026180004,2449139278026180004,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0005,8026180005,2449139278026180005,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0006,8026180006,2449139278026180006,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0007,8026180007,2449139278026180007,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0008,8026180008,2449139278026180008,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0009,8026180009,2449139278026180009,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0010,8026180010,2449139278026180010,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0011,8026180011,2449139278026180011,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0012,8026180012,2449139278026180012,EAST,Gujarati,396001,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,VALSAD (M) WARD NO.-0013,8026180013,2449139278026180013,EAST,Gujarati,396001,A
